lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	84	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	62	96	-	T	01-10-2020
lcl|ORF3_c_000000015066:3047:3388	4a6d9d3140363c3dc5e6aab7e79eb098	113	MobiDBLite	mobidb-lite	consensus disorder prediction	1	36	-	T	01-10-2020
lcl|ORF2_c_000000017154:1556:2347	7e1ea67f97cf5f6b0ab84dde6ca448b0	263	Pfam	PF02654	Cobalamin-5-phosphate synthase	38	253	6.4E-10	T	01-10-2020	IPR003805	Adenosylcobinamide-GDP ribazoletransferase	GO:0008818|GO:0009236|GO:0051073	KEGG: 00860+2.7.8.26|MetaCyc: PWY-5509|MetaCyc: PWY-6269|MetaCyc: PWY-7961|MetaCyc: PWY-7963|MetaCyc: PWY-7964|MetaCyc: PWY-7965|MetaCyc: PWY-7966|MetaCyc: PWY-7967|MetaCyc: PWY-7968|MetaCyc: PWY-7969|MetaCyc: PWY-7970|MetaCyc: PWY-7975
lcl|ORF5_c_000000031798:203:1558	623f3c91891b08a4c43e20b3ec5ad3b3	451	Gene3D	G3DSA:1.10.3710.10	DNA polymerase III clamp loader subunits	356	447	5.3E-25	T	01-10-2020
lcl|ORF5_c_000000031798:203:1558	623f3c91891b08a4c43e20b3ec5ad3b3	451	CDD	cd00009	AAA	42	169	7.03761E-17	T	01-10-2020
lcl|ORF5_c_000000031798:203:1558	623f3c91891b08a4c43e20b3ec5ad3b3	451	SUPERFAMILY	SSF48019	post-AAA+ oligomerization domain-like	262	439	1.59E-72	T	01-10-2020	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260	Reactome: R-HSA-110312|Reactome: R-HSA-110314|Reactome: R-HSA-110320|Reactome: R-HSA-174411|Reactome: R-HSA-5651801|Reactome: R-HSA-5655862|Reactome: R-HSA-5656121|Reactome: R-HSA-5656169|Reactome: R-HSA-5685942|Reactome: R-HSA-5696397|Reactome: R-HSA-5696400|Reactome: R-HSA-6782135|Reactome: R-HSA-6782210|Reactome: R-HSA-69091
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	Gene3D	G3DSA:1.10.10.60	-	238	293	4.8E-10	T	01-10-2020
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	SUPERFAMILY	SSF46689	Homeodomain-like	189	237	7.62E-7	T	01-10-2020	IPR009057	Homeobox-like domain superfamily		
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	SUPERFAMILY	SSF46689	Homeodomain-like	241	289	1.25E-6	T	01-10-2020	IPR009057	Homeobox-like domain superfamily		
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	SMART	SM00342	aracneu4	204	286	2.7E-22	T	01-10-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	Pfam	PF12833	Helix-turn-helix domain	210	287	7.6E-15	T	01-10-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	ProSiteProfiles	PS01124	Bacterial regulatory proteins, araC family DNA-binding domain profile.	188	288	23.098	T	01-10-2020	IPR018060	DNA binding HTH domain, AraC-type	GO:0003700|GO:0006355|GO:0043565	
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	SUPERFAMILY	SSF51215	Regulatory protein AraC	59	137	1.83E-9	T	01-10-2020	IPR037923	Transcription regulator HTH-like		
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	Gene3D	G3DSA:1.10.10.60	-	179	237	7.0E-8	T	01-10-2020
lcl|ORF3_c_000000028790:3726:2809	e900a34db073e22ae2f5eead5e32ea7b	305	Pfam	PF02311	AraC-like ligand binding domain	63	150	3.9E-5	T	01-10-2020	IPR003313	AraC-type arabinose-binding/dimerisation domain	GO:0006355	
lcl|ORF3_c_000000024601:1467:25	bd0a07ffd6a4cee35934bd28212efbd5	480	Pfam	PF01554	MatE	28	188	5.1E-14	T	01-10-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
lcl|ORF3_c_000000024601:1467:25	bd0a07ffd6a4cee35934bd28212efbd5	480	Pfam	PF01554	MatE	254	409	3.2E-19	T	01-10-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
lcl|ORF3_c_000000024601:1467:25	bd0a07ffd6a4cee35934bd28212efbd5	480	PIRSF	PIRSF006603	DinF	16	466	5.7E-58	T	01-10-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
lcl|ORF3_c_000000024601:1467:25	bd0a07ffd6a4cee35934bd28212efbd5	480	TIGRFAM	TIGR00797	matE: MATE efflux family protein	28	428	2.4E-54	T	01-10-2020	IPR002528	Multi antimicrobial extrusion protein	GO:0015297|GO:0016020|GO:0042910|GO:0055085	Reactome: R-HSA-425366
lcl|ORF3_c_000000024601:1467:25	bd0a07ffd6a4cee35934bd28212efbd5	480	CDD	cd13133	MATE_like_7	16	456	3.83369E-117	T	01-10-2020
lcl|ORF10_c_000000022174:1140:331	20c914e14783ddc65e1090f7bdeb8598	269	Pfam	PF13386	Cytochrome C biogenesis protein transmembrane region	67	263	1.4E-8	T	01-10-2020	IPR039447	Urease accessory protein UreH-like, transmembrane domain		
lcl|ORF6_c_000000021848:800:207	aeb56a5404ae3c4f04eefa48dac94302	197	Coils	Coil	Coil	35	55	-	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Pfam	PF00117	Glutamine amidotransferase class-I	9	189	1.6E-39	T	01-10-2020	IPR017926	Glutamine amidotransferase		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Gene3D	G3DSA:3.30.300.10	-	395	514	2.0E-53	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	CDD	cd01742	GATase1_GMP_Synthase	7	186	2.63781E-93	T	01-10-2020	IPR004739	GMP synthase, glutamine amidotransferase	GO:0003922|GO:0005524|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Gene3D	G3DSA:3.40.50.620	HUPs	199	394	2.7E-74	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	SUPERFAMILY	SSF54810	GMP synthetase C-terminal dimerisation domain	394	514	9.81E-52	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	ProSiteProfiles	PS51553	GMP synthetase ATP pyrophosphatase (GMPS ATP-PPase) domain profile.	197	389	83.69	T	01-10-2020	IPR025777	GMP synthetase ATP pyrophosphatase domain	GO:0005524|GO:0016462	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	TIGRFAM	TIGR00888	guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain	7	193	6.8E-75	T	01-10-2020	IPR004739	GMP synthase, glutamine amidotransferase	GO:0003922|GO:0005524|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	ProSiteProfiles	PS51273	Glutamine amidotransferase type 1 domain profile.	6	196	33.637	T	01-10-2020	IPR017926	Glutamine amidotransferase		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	TIGRFAM	TIGR00884	guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain	202	514	1.6E-149	T	01-10-2020	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	SUPERFAMILY	SSF52317	Class I glutamine amidotransferase-like	6	226	2.08E-48	T	01-10-2020	IPR029062	Class I glutamine amidotransferase-like		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Gene3D	G3DSA:3.40.50.880	-	3	198	1.7E-51	T	01-10-2020	IPR029062	Class I glutamine amidotransferase-like		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Pfam	PF02540	NAD synthase	204	244	1.1E-7	T	01-10-2020	IPR022310	NAD/GMP synthase		
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00097	Anthranilate synthase component II signature	51	60	1.4E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00097	Anthranilate synthase component II signature	166	179	1.4E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00097	Anthranilate synthase component II signature	78	89	1.4E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	48	62	4.7E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	7	21	4.7E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00099	Carbamoyl-phosphate synthase protein GATase domain signature	78	94	4.7E-5	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Hamap	MF_00344	GMP synthase [glutamine-hydrolyzing] [guaA].	4	514	54.167	T	01-10-2020	IPR022955	GMP synthase	GO:0003922|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	78	89	1.5E-7	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	51	60	1.5E-7	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	PRINTS	PR00096	Glutamine amidotransferase superfamily signature	166	179	1.5E-7	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	Pfam	PF00958	GMP synthase C terminal domain	422	513	1.2E-46	T	01-10-2020	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	182	435	1.43E-53	T	01-10-2020
lcl|ORF2_c_000000016726:5379:6923	fc4bcc6d2204ceac950652951d0a6b33	514	CDD	cd01997	GMP_synthase_C	219	513	9.60456E-180	T	01-10-2020	IPR001674	GMP synthase, C-terminal	GO:0003922|GO:0005524|GO:0006164|GO:0006177	KEGG: 00230+6.3.5.2|KEGG: 00983+6.3.5.2|MetaCyc: PWY-7221|Reactome: R-HSA-73817
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	Pfam	PF00490	Delta-aminolevulinic acid dehydratase	3	175	7.0E-79	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	PRINTS	PR00144	Delta-aminolevulinic acid dehydratase signature	98	114	5.6E-48	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	PRINTS	PR00144	Delta-aminolevulinic acid dehydratase signature	8	27	5.6E-48	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	PRINTS	PR00144	Delta-aminolevulinic acid dehydratase signature	46	65	5.6E-48	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	PRINTS	PR00144	Delta-aminolevulinic acid dehydratase signature	153	172	5.6E-48	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	PRINTS	PR00144	Delta-aminolevulinic acid dehydratase signature	123	138	5.6E-48	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	SUPERFAMILY	SSF51569	Aldolase	3	175	4.25E-74	T	01-10-2020
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	ProSitePatterns	PS00169	Delta-aminolevulinic acid dehydratase active site.	98	110	-	T	01-10-2020	IPR030656	Delta-aminolevulinic acid dehydratase, active site		KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	Gene3D	G3DSA:3.20.20.70	Aldolase class I	1	183	1.5E-79	T	01-10-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
lcl|ORF1_c_000000025089:129:683	b93dd90af66978ac7f46da31e5db52c5	184	SMART	SM01004	ALAD_2	1	179	6.8E-44	T	01-10-2020	IPR001731	Delta-aminolevulinic acid dehydratase	GO:0004655|GO:0033014|GO:0046872	KEGG: 00860+4.2.1.24|MetaCyc: PWY-5188|MetaCyc: PWY-5189|Reactome: R-HSA-189451|Reactome: R-HSA-6798695
lcl|ORF2_c_000000002360:2486:3493	76b2c344e7f32ea5cad379c420a48eb6	336	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	195	336	3.6E-15	T	01-10-2020
lcl|ORF2_c_000000002360:2486:3493	76b2c344e7f32ea5cad379c420a48eb6	336	Pfam	PF13692	Glycosyl transferases group 1	207	336	1.0E-8	T	01-10-2020
lcl|ORF2_c_000000002360:2486:3493	76b2c344e7f32ea5cad379c420a48eb6	336	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	13	194	1.7E-5	T	01-10-2020
lcl|ORF2_c_000000002360:2486:3493	76b2c344e7f32ea5cad379c420a48eb6	336	CDD	cd03801	GT4_PimA-like	14	336	1.83842E-22	T	01-10-2020
lcl|ORF2_c_000000002360:2486:3493	76b2c344e7f32ea5cad379c420a48eb6	336	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	15	336	4.5E-28	T	01-10-2020
lcl|ORF1_c_000000010305:28:714	bf813b1de24bb4ca4877fd71437cc9a7	228	Pfam	PF08533	Beta-galactosidase C-terminal domain	167	224	5.4E-12	T	01-10-2020	IPR013739	Beta-galactosidase C-terminal	GO:0004565|GO:0006012	KEGG: 00052+3.2.1.23|KEGG: 00511+3.2.1.23|KEGG: 00531+3.2.1.23|KEGG: 00600+3.2.1.23|KEGG: 00604+3.2.1.23|MetaCyc: PWY-6807
lcl|ORF1_c_000000010305:28:714	bf813b1de24bb4ca4877fd71437cc9a7	228	SUPERFAMILY	SSF52317	Class I glutamine amidotransferase-like	40	156	2.75E-18	T	01-10-2020	IPR029062	Class I glutamine amidotransferase-like		
lcl|ORF1_c_000000010305:28:714	bf813b1de24bb4ca4877fd71437cc9a7	228	Gene3D	G3DSA:2.60.40.1180	-	165	228	4.2E-18	T	01-10-2020	IPR013780	Glycosyl hydrolase, all-beta		
lcl|ORF1_c_000000010305:28:714	bf813b1de24bb4ca4877fd71437cc9a7	228	Gene3D	G3DSA:3.40.50.880	-	33	162	9.5E-33	T	01-10-2020	IPR029062	Class I glutamine amidotransferase-like		
lcl|ORF1_c_000000010305:28:714	bf813b1de24bb4ca4877fd71437cc9a7	228	Pfam	PF08532	Beta-galactosidase trimerisation domain	40	156	5.0E-27	T	01-10-2020	IPR013738	Beta-galactosidase trimerisation	GO:0004565|GO:0005975	KEGG: 00052+3.2.1.23|KEGG: 00511+3.2.1.23|KEGG: 00531+3.2.1.23|KEGG: 00600+3.2.1.23|KEGG: 00604+3.2.1.23|MetaCyc: PWY-6807
lcl|ORF6_c_000000008865:5856:5092	5818e6e09dcc2e4c2ec3d6c0f8644143	254	Pfam	PF06250	YhcG PDDEXK nuclease domain	88	240	1.9E-55	T	01-10-2020	IPR009362	YhcG PDDEXK nuclease domain		
lcl|ORF6_c_000000008865:5856:5092	5818e6e09dcc2e4c2ec3d6c0f8644143	254	Pfam	PF17761	DUF1016 N-terminal domain	1	67	1.7E-18	T	01-10-2020	IPR041527	YhcG, N-terminal		
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	SUPERFAMILY	SSF53067	Actin-like ATPase domain	2	141	1.3E-38	T	01-10-2020	IPR043129	ATPase, nucleotide binding domain		
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	Gene3D	G3DSA:3.30.420.40	-	1	148	5.9E-44	T	01-10-2020
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	Pfam	PF00871	Acetokinase family	1	134	1.2E-37	T	01-10-2020	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015|MetaCyc: PWY-8086
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	PRINTS	PR00471	Acetate kinase family signature	44	57	5.2E-16	T	01-10-2020	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015|MetaCyc: PWY-8086
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	PRINTS	PR00471	Acetate kinase family signature	66	82	5.2E-16	T	01-10-2020	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015|MetaCyc: PWY-8086
lcl|ORF3_c_000000023461:4084:3626	03e346e13d3abf924e05794d5956a799	152	PRINTS	PR00471	Acetate kinase family signature	121	133	5.2E-16	T	01-10-2020	IPR000890	Aliphatic acid kinase, short-chain	GO:0016301|GO:0016310|GO:0016774	KEGG: 00430+2.7.2.1|KEGG: 00620+2.7.2.1|KEGG: 00640+2.7.2.1|KEGG: 00680+2.7.2.1|KEGG: 00720+2.7.2.1|MetaCyc: PWY-5482|MetaCyc: PWY-5485|MetaCyc: PWY-5497|MetaCyc: PWY-8015|MetaCyc: PWY-8086
lcl|ORF2_c_000000005584:1891:800	112c8a526eba422e94e8db928b64bae5	363	Gene3D	G3DSA:3.20.20.210	-	20	350	1.3E-17	T	01-10-2020	IPR038071	UROD/MetE-like superfamily		Reactome: R-HSA-189451
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	SMART	SM00893	ETF_2	8	208	1.3E-44	T	01-10-2020	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	SUPERFAMILY	SSF52402	Adenine nucleotide alpha hydrolases-like	7	207	2.23E-53	T	01-10-2020
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	ProSitePatterns	PS00696	Electron transfer flavoprotein alpha-subunit signature.	280	306	-	T	01-10-2020	IPR018206	Electron transfer flavoprotein subunit alpha, conserved site		Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	SUPERFAMILY	SSF52467	DHS-like NAD/FAD-binding domain	216	334	1.04E-45	T	01-10-2020	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	Gene3D	G3DSA:3.40.50.1220	-	214	340	2.7E-53	T	01-10-2020
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	PIRSF	PIRSF000089	Electra_flavoP_a	4	340	5.3E-114	T	01-10-2020	IPR001308	Electron transfer flavoprotein alpha subunit/FixB	GO:0009055|GO:0050660	Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	Pfam	PF01012	Electron transfer flavoprotein domain	8	196	9.5E-45	T	01-10-2020	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	CDD	cd01715	ETF_alpha	7	194	9.27792E-52	T	01-10-2020	IPR033947	Electron transfer flavoprotein, alpha subunit, N-terminal		Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	Pfam	PF00766	Electron transfer flavoprotein FAD-binding domain	216	299	1.6E-35	T	01-10-2020	IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal		Reactome: R-HSA-611105
lcl|ORF7_c_000000002721:3490:2468	42112af81c1ac2ca6e023ec64203e4a5	340	Gene3D	G3DSA:3.40.50.620	HUPs	6	213	1.1E-72	T	01-10-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	SUPERFAMILY	SSF55545	beta-N-acetylhexosaminidase-like domain	3	130	6.73E-13	T	01-10-2020	IPR029018	Beta-hexosaminidase-like, domain 2		
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	Gene3D	G3DSA:3.30.379.10	Chitobiase	1	129	2.3E-14	T	01-10-2020	IPR029018	Beta-hexosaminidase-like, domain 2		
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	Pfam	PF02838	Glycosyl hydrolase family 20, domain 2	6	128	4.9E-10	T	01-10-2020	IPR015882	Beta-hexosaminidase, bacterial type, N-terminal		
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	MobiDBLite	mobidb-lite	consensus disorder prediction	376	413	-	T	01-10-2020
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	183	290	3.7E-6	T	01-10-2020	IPR015883	Glycoside hydrolase family 20, catalytic domain	GO:0004553|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	199	216	1.8E-5	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
lcl|ORF1_c_000000012967:2239:3480	cbd3cea0be587a137c394995eae52320	413	PRINTS	PR00738	Glycosyl hydrolase family 20 signature	91	111	1.8E-5	T	01-10-2020	IPR025705	Beta-hexosaminidase	GO:0004563|GO:0005975	KEGG: 00511+3.2.1.52|KEGG: 00513+3.2.1.52|KEGG: 00520+3.2.1.52|KEGG: 00531+3.2.1.52|KEGG: 00603+3.2.1.52|KEGG: 00604+3.2.1.52|MetaCyc: PWY-6902|MetaCyc: PWY-7822|MetaCyc: PWY-7883|Reactome: R-HSA-1660662|Reactome: R-HSA-2022857|Reactome: R-HSA-2024101|Reactome: R-HSA-2160916
